Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),TRSP(%),TFPS(Hz),RRSP(%),TPWR(dBm),Ptch(rad),Roll(rad),Yaw(rad),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,VSpd(m/s),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2023-05-08,07:29:48.990,-67,0,100,0,0,31,10,-69,100,12,68,30,71,10,0.07,-0.02,-1.49,44.327484 -71.566874,46.3,276.15,459,14,0.7,16.4,12.4,221,97,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:29:49.990,-66,0,100,0,0,31,10,-68,100,12,69,30,73,10,0.09,0.01,-1.52,44.327459 -71.567085,47.0,273.81,460,14,1.2,16.4,12.0,224,97,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:29:50.990,-67,0,100,0,0,31,10,-69,100,12,68,30,71,10,0.10,0.03,-1.51,44.327429 -71.567296,46.6,273.02,462,14,1.4,16.4,10.5,227,97,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:29:51.990,-68,0,100,0,0,31,10,-70,100,13,66,30,69,10,0.08,0.00,-1.54,44.327400 -71.567503,45.6,272.47,463,14,0.9,16.4,9.4,230,97,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:29:52.990,-67,0,100,0,0,31,10,-70,100,12,66,30,71,10,0.05,0.04,-1.56,44.327368 -71.567708,45.5,270.78,464,15,0.7,16.4,9.4,233,97,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:29:53.990,-67,0,100,0,0,31,10,-69,100,13,68,30,71,10,0.05,0.01,-1.54,44.327335 -71.567916,46.3,271.16,465,15,0.6,16.4,12.4,236,97,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:29:54.990,-68,0,100,0,0,31,10,-70,100,12,66,30,68,10,0.09,0.09,-1.55,44.327301 -71.568130,47.8,271.32,466,15,1.3,16.3,13.2,239,97,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:29:55.990,-69,0,100,0,0,31,10,-72,100,12,62,30,68,10,0.10,0.05,-1.53,44.327270 -71.568346,47.4,271.34,467,15,1.5,16.4,11.2,243,96,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:29:56.990,-68,0,100,0,0,31,10,-71,100,12,64,30,69,10,0.09,0.03,-1.53,44.327238 -71.568553,46.0,272.01,468,15,1.2,16.4,9.8,246,96,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:29:57.990,-69,0,100,0,0,31,10,-72,100,12,62,30,68,10,0.06,0.04,-1.54,44.327206 -71.568757,45.0,271.79,470,15,1.0,16.4,9.1,248,96,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:29:58.990,-69,0,100,0,0,31,10,-74,100,12,64,30,66,10,0.05,0.07,-1.55,44.327175 -71.568958,44.5,272.55,471,15,1.3,16.4,9.2,251,96,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:29:59.990,-69,0,100,0,0,31,10,-70,100,12,66,30,69,10,0.04,0.01,-1.51,44.327147 -71.569155,43.4,272.59,472,15,0.6,16.4,8.5,253,96,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:00.990,-69,0,100,0,0,31,10,-72,100,12,62,30,68,10,0.07,0.03,-1.50,44.327119 -71.569351,43.3,274.01,473,15,0.8,16.4,9.5,256,96,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:01.990,-69,0,100,0,0,31,10,-72,100,12,62,30,68,10,0.08,0.07,-1.48,44.327089 -71.569545,43.1,274.16,474,15,0.5,16.4,11.6,259,96,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:02.990,-70,0,100,0,0,31,10,-73,100,12,61,30,66,10,0.09,0.03,-1.50,44.327062 -71.569741,43.5,271.22,475,15,1.2,16.4,11.3,262,96,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:03.990,-68,0,100,0,0,31,10,-72,96,12,61,30,64,10,0.08,0.00,-1.51,44.327037 -71.569933,42.5,273.70,476,15,1.3,16.4,9.2,265,96,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:04.990,-71,0,100,0,0,31,10,-72,100,12,62,30,64,10,0.06,-0.01,-1.53,44.327011 -71.570120,41.6,272.10,477,15,0.6,16.4,9.4,268,96,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:05.990,-71,0,100,0,0,31,10,-73,96,12,61,30,64,10,0.05,0.04,-1.53,44.326981 -71.570307,42.0,271.69,478,15,1.5,16.4,10.2,270,96,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:06.990,-71,0,100,0,0,31,10,-74,96,12,59,30,64,10,0.04,0.06,-1.54,44.326948 -71.570496,42.4,270.52,480,15,1.1,16.4,7.0,273,96,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:07.990,-73,0,100,0,0,31,10,-73,100,12,61,30,61,10,0.03,0.07,-1.52,44.326916 -71.570683,41.8,274.27,481,15,0.6,16.4,8.1,275,96,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:08.990,-71,0,100,0,0,31,10,-73,100,12,59,30,61,10,0.05,0.00,-1.53,44.326889 -71.570872,42.3,273.39,481,15,0.6,16.4,9.8,277,96,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:09.990,-72,0,100,0,0,31,10,-75,100,12,57,30,62,10,0.08,0.06,-1.48,44.326861 -71.571064,42.8,273.92,482,15,1.4,16.4,9.3,280,96,"AUTO",-2,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:10.990,-70,0,100,0,0,31,10,-73,100,12,61,30,66,10,0.06,0.00,-1.50,44.326834 -71.571253,41.8,275.86,484,15,1.3,16.4,7.0,282,96,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:11.990,-71,0,100,0,0,31,10,-73,100,12,61,30,64,10,0.05,0.06,-1.47,44.326808 -71.571436,40.6,276.15,485,16,0.0,16.4,10.2,285,96,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:12.990,-72,0,100,0,0,31,10,-75,100,12,57,30,62,10,0.08,0.03,-1.47,44.326784 -71.571623,41.9,276.19,485,16,0.2,16.3,14.6,288,96,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:13.990,-70,0,100,0,0,31,10,-73,100,12,61,30,64,10,0.12,-0.01,-1.48,44.326762 -71.571819,43.5,275.45,485,16,1.1,16.3,14.1,292,96,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:14.990,-69,0,100,0,0,31,10,-72,96,12,62,30,68,10,0.12,0.00,-1.51,44.326738 -71.572016,43.5,274.72,486,16,1.1,16.3,13.1,296,96,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:15.990,-72,0,100,0,0,31,10,-75,96,12,57,30,62,10,0.09,-0.03,-1.51,44.326712 -71.572212,44.0,273.64,487,16,0.6,16.3,15.4,300,96,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:16.990,-72,0,100,0,0,31,10,-73,100,12,61,30,62,10,0.13,0.01,-1.53,44.326681 -71.572412,45.8,272.98,488,16,0.8,16.2,17.8,305,96,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:17.990,-70,0,100,0,0,31,10,-73,100,12,62,30,66,10,0.15,0.06,-1.51,44.326647 -71.572618,46.7,273.28,489,16,1.5,16.2,17.4,309,96,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:18.990,-70,0,100,0,0,31,10,-72,96,12,62,30,66,10,0.13,0.06,-1.52,44.326614 -71.572825,46.3,272.52,491,16,1.9,16.3,14.6,314,96,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:19.990,-69,0,100,0,0,31,10,-71,100,12,64,30,68,10,0.10,0.01,-1.52,44.326585 -71.573028,45.1,273.36,492,16,1.2,16.3,12.7,317,96,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:20.990,-71,0,100,0,0,31,10,-72,100,12,62,30,64,10,0.09,-0.01,-1.55,44.326555 -71.573231,45.4,272.50,494,16,0.5,16.3,13.4,321,95,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:21.990,-70,0,100,0,0,31,10,-73,100,13,61,30,66,10,0.12,0.02,-1.55,44.326521 -71.573439,47.0,269.59,494,16,0.7,16.2,16.9,326,95,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:22.990,-71,0,100,0,0,31,10,-75,100,13,61,30,62,10,0.15,0.10,-1.58,44.326485 -71.573650,47.5,269.99,495,16,1.5,16.3,15.1,330,95,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:23.990,-71,0,100,0,0,31,10,-74,100,13,59,30,64,10,0.12,0.03,-1.50,44.326452 -71.573859,46.9,270.96,497,16,1.1,16.3,14.3,334,95,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:24.990,-71,0,100,0,0,31,10,-74,100,12,59,30,64,10,0.12,0.00,-1.45,44.326402 -71.574170,46.7,275.49,498,16,1.0,16.3,14.3,338,95,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:25.990,-71,0,100,0,0,31,10,-74,100,12,59,30,64,10,0.12,0.02,-1.47,44.326367 -71.574380,47.4,276.04,499,16,0.7,16.2,16.2,343,95,"AUTO",-2,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:26.990,-71,0,100,0,0,31,10,-73,100,12,61,30,64,10,0.14,0.11,-1.46,44.326334 -71.574595,47.9,276.84,501,16,1.5,16.2,17.4,347,95,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:27.990,-70,0,100,0,0,31,10,-73,100,13,61,30,66,10,0.12,0.07,-1.46,44.326320 -71.574701,47.3,275.60,502,16,1.6,16.3,13.6,352,95,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:28.990,-71,0,100,0,0,31,10,-74,96,13,59,30,64,10,0.07,-0.02,-1.44,44.326293 -71.574912,46.5,276.46,503,16,1.0,16.3,11.4,355,95,"AUTO",-4,2,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1481,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:29.990,-70,0,100,0,0,31,10,-73,100,13,61,30,66,10,0.07,0.04,-1.43,44.326251 -71.575227,47.7,276.47,505,16,0.5,16.3,12.8,358,95,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:30.990,-70,0,100,0,0,31,10,-73,100,13,61,30,66,10,0.10,0.02,-1.46,44.326222 -71.575442,48.4,275.22,506,16,0.8,16.3,14.3,362,95,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:31.990,-70,0,100,0,0,31,10,-73,100,13,61,30,66,10,0.12,0.02,-1.48,44.326192 -71.575658,48.1,275.14,507,16,1.3,16.3,13.5,366,95,"AUTO",-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:32.990,-70,0,100,0,0,31,10,-74,100,12,59,30,62,10,0.11,0.04,-1.47,44.326160 -71.575870,47.5,274.84,508,16,1.0,16.3,12.7,370,95,"AUTO",-4,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:33.990,-71,0,100,0,0,31,10,-73,100,12,61,30,64,10,0.09,0.02,-1.48,44.326129 -71.576083,48.3,275.03,509,16,0.2,16.2,15.8,374,95,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:34.990,-72,0,100,0,0,31,10,-75,100,12,57,30,62,10,0.13,0.01,-1.47,44.326096 -71.576302,49.6,275.42,510,16,1.3,16.2,16.7,379,95,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:35.990,-71,0,100,0,0,31,10,-75,100,13,57,30,64,10,0.13,0.05,-1.46,44.326062 -71.576523,49.2,276.29,512,16,1.7,16.2,14.2,383,95,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:36.990,-72,0,100,0,0,31,10,-75,96,12,56,30,61,10,0.11,0.05,-1.45,44.326028 -71.576740,48.2,276.69,513,16,1.5,16.3,11.8,386,95,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:37.990,-72,0,100,0,0,31,10,-75,96,12,57,30,62,10,0.08,0.04,-1.44,44.325997 -71.576954,47.8,277.33,514,16,1.0,16.3,11.0,389,95,"AUTO",-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2023-05-08,07:30:38.990,-74,0,100,0,0,31,10,-76,96,13,56,30,59,10,0.06,0.00,-1.45,44.325965 -71.577170,48.8,275.54,515,16,0.4,16.3,12.3,393,95,"AUTO",-5,1,-1024,5,-1024,-1024,-19,0,0,0,0,1024,1024,-1,0,-1,-1,-1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
