Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),TRSP(%),TFPS(Hz),RRSP(%),TPWR(dBm),Ptch(rad),Roll(rad),Yaw(rad),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,VSpd(m/s),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V),GPS_LAT,GPS_LON,HOME_GPS_LAT,HOME_GPS_LON,HOME_DIST,HOME_Alt(m),Rel_Alt(m)
2023-05-08,07:38:37.990,-96,0,83,0,0,31,10,-97,93,0,19,30,21,10,0.05,0.0,-0.88,44.337857 -71.659941,32.2,310.92,811,21,0.0,15.8,7.7,1547,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.337857,-71.659941,44.33319,-71.566964,7412.94815793541,372.0,439.0
2023-05-08,07:38:38.990,-94,0,83,0,0,31,10,-96,100,0,21,30,24,10,0.06,0.04,-0.86,44.337913 -71.660066,32.6,308.62,811,21,0.2,15.8,10.1,1550,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.337913,-71.660066,44.33319,-71.566964,7423.299860252202,372.0,439.0
2023-05-08,07:38:39.990,-91,0,90,0,1,31,10,-96,93,0,21,30,30,10,0.08,0.06,-0.87,44.337970 -71.660193,33.1,310.44,811,21,0.7,15.8,8.6,1553,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.33797,-71.660193,44.33319,-71.566964,7433.822186101133,372.0,439.0
2023-05-08,07:38:40.990,-91,0,93,0,0,31,10,-95,100,2,23,30,31,10,0.04,0.01,-0.89,44.338027 -71.660316,32.1,309.44,812,21,0.7,15.8,7.4,1555,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338027,-71.660316,44.33319,-71.566964,7444.031419656023,372.0,440.0
2023-05-08,07:38:41.990,-88,0,100,0,1,31,10,-94,96,4,24,30,35,10,0.04,0.03,-0.88,44.338084 -71.660436,31.6,308.57,812,21,-0.3,15.8,9.5,1557,80,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338084,-71.660436,44.33319,-71.566964,7454.006916557393,372.0,440.0
2023-05-08,07:38:42.990,-90,0,90,0,1,31,10,-96,90,2,21,30,31,10,0.07,0.04,-0.86,44.338141 -71.660558,32.8,310.28,812,21,0.1,15.8,10.9,1560,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338141,-71.660558,44.33319,-71.566964,7464.145281327924,372.0,440.0
2023-05-08,07:38:43.990,-90,0,96,0,1,31,10,-95,90,4,23,30,31,10,0.08,0.07,-0.86,44.338200 -71.660685,33.7,310.33,812,21,1.1,15.8,10.3,1563,80,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.3382,-71.660685,44.33319,-71.566964,7474.700850670478,372.0,440.0
2023-05-08,07:38:44.990,-88,0,93,0,1,31,10,-93,100,5,26,30,33,10,0.05,-0.01,-0.75,44.338261 -71.660812,33.4,313.78,813,21,0.0,15.8,8.2,1565,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338261,-71.660812,44.33319,-71.566964,7485.277516989342,372.0,441.0
2023-05-08,07:38:45.990,-90,0,100,0,1,31,10,-95,100,4,23,30,31,10,0.05,0.04,-0.83,44.338320 -71.660940,33.5,312.67,814,21,0.7,15.8,7.8,1568,80,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.33832,-71.66094,44.33319,-71.566964,7495.921489452291,372.0,442.0
2023-05-08,07:38:46.990,-90,0,93,0,1,31,10,-95,96,3,23,30,31,10,0.04,0.02,-0.83,44.338378 -71.661065,32.9,314.82,814,21,0.4,15.8,8.6,1570,80,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338378,-71.661065,44.33319,-71.566964,7506.323513160148,372.0,442.0
2023-05-08,07:38:47.990,-94,0,100,0,0,31,10,-98,100,0,18,30,24,10,0.03,-0.04,-0.89,44.338438 -71.661190,33.3,307.03,814,21,0.6,15.8,9.0,1572,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338438,-71.66119,44.33319,-71.566964,7516.746938855466,372.0,442.0
2023-05-08,07:38:48.990,-91,0,80,0,1,31,10,-96,93,2,21,30,30,10,0.03,0.04,-0.85,44.338498 -71.661318,33.8,308.96,815,21,0.0,15.8,7.8,1574,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338498,-71.661318,44.33319,-71.566964,7527.412817892623,372.0,443.0
2023-05-08,07:38:49.990,-91,0,87,0,1,31,10,-95,96,3,23,30,28,10,0.05,0.08,-0.85,44.338557 -71.661445,33.7,309.92,815,21,0.5,15.8,9.2,1577,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338557,-71.661445,44.33319,-71.566964,7537.995214690602,372.0,443.0
2023-05-08,07:38:50.990,-89,0,87,0,1,31,10,-95,100,5,23,30,33,10,0.05,0.04,-0.85,44.338617 -71.661570,32.9,310.82,816,21,0.5,15.8,6.8,1579,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338617,-71.66157,44.33319,-71.566964,7548.432241190396,372.0,444.0
2023-05-08,07:38:51.990,-90,0,93,0,1,31,10,-94,100,5,24,30,31,10,0.03,0.01,-0.84,44.338676 -71.661690,32.2,312.42,816,21,0.4,15.8,7.6,1581,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338676,-71.66169,44.33319,-71.566964,7558.468523755109,372.0,444.0
2023-05-08,07:38:52.990,-89,0,87,0,1,31,10,-95,100,2,23,30,33,10,0.04,0.03,-0.81,44.338735 -71.661812,32.2,312.65,816,21,-0.2,15.8,7.8,1583,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338735,-71.661812,44.33319,-71.566964,7568.6677367195,372.0,444.0
2023-05-08,07:38:53.990,-95,0,90,0,0,31,10,-96,93,1,21,30,23,10,0.06,-0.02,-0.85,44.338794 -71.661937,32.9,310.84,816,21,0.3,15.8,9.0,1585,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338794,-71.661937,44.33319,-71.566964,7579.109096039605,372.0,444.0
2023-05-08,07:38:54.990,-95,0,83,0,0,31,10,-96,96,1,21,30,28,10,0.05,0.01,-0.85,44.338851 -71.662063,32.5,309.63,817,21,0.6,15.8,7.0,1588,80,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338851,-71.662063,44.33319,-71.566964,7589.61570303574,372.0,445.0
2023-05-08,07:38:55.990,-92,0,64,0,0,31,10,-96,90,2,21,30,28,10,0.03,0.08,-0.86,44.338904 -71.662186,31.8,310.97,818,21,0.0,15.8,7.3,1590,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,0,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,1500,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338904,-71.662186,44.33319,-71.566964,7599.851563570537,372.0,446.0
2023-05-08,07:38:56.990,-89,0,93,0,1,31,10,-94,93,5,24,30,33,10,0.05,0.04,-0.86,44.338958 -71.662306,31.7,311.14,818,21,0.1,15.8,9.4,1592,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.338958,-71.662306,44.33319,-71.566964,7609.862335440278,372.0,446.0
2023-05-08,07:38:57.990,-90,0,96,0,1,31,10,-94,96,4,24,30,31,10,0.04,0.0,-0.9,44.339018 -71.662425,32.0,308.73,819,21,2.1,15.9,3.9,1594,80,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339018,-71.662425,44.33319,-71.566964,7619.853703001233,372.0,447.0
2023-05-08,07:38:58.990,-89,0,93,0,1,31,10,-94,100,5,24,30,33,10,-0.02,0.0,-0.87,44.339074 -71.662536,28.7,308.92,820,21,0.4,15.9,2.8,1595,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339074,-71.662536,44.33319,-71.566964,7629.177730723348,372.0,448.0
2023-05-08,07:38:59.990,-89,0,90,0,1,31,10,-94,93,4,24,30,33,10,-0.03,0.0,-0.84,44.339122 -71.662641,27.6,310.07,820,21,-0.6,15.9,3.7,1596,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339122,-71.662641,44.33319,-71.566964,7637.95387662421,372.0,448.0
2023-05-08,07:39:00.990,-90,0,87,0,1,31,10,-94,100,3,24,30,31,10,0.0,0.03,-0.83,44.339196 -71.662807,29.2,311.94,820,21,-0.1,15.9,5.9,1597,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339196,-71.662807,44.33319,-71.566964,7651.81598981053,372.0,448.0
2023-05-08,07:39:01.990,-90,0,87,0,1,31,10,-96,100,2,21,30,31,10,0.01,0.02,-0.82,44.339248 -71.662920,29.5,311.92,820,21,0.3,15.9,5.7,1599,80,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339248,-71.66292,44.33319,-71.566964,7661.271745447149,372.0,448.0
2023-05-08,07:39:02.990,-91,0,87,0,1,31,10,-97,90,2,19,30,30,10,0.01,0.05,-0.82,44.339273 -71.662977,29.5,312.44,820,21,0.2,15.9,4.8,1600,79,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339273,-71.662977,44.33319,-71.566964,7666.030693961291,372.0,448.0
2023-05-08,07:39:03.990,-90,0,80,0,1,31,10,-96,90,3,19,30,33,10,0.02,0.05,-0.77,44.339325 -71.663088,29.5,313.01,820,21,0.3,15.8,7.2,1602,79,AUTO,-2,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1479,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339325,-71.663088,44.33319,-71.566964,7675.3327602533855,372.0,448.0
2023-05-08,07:39:04.990,-91,0,87,0,1,31,10,-96,93,3,21,30,30,10,0.02,0.08,-0.83,44.339379 -71.663202,30.9,317.41,820,21,0.1,15.8,10.4,1604,79,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339379,-71.663202,44.33319,-71.566964,7684.895463776682,372.0,448.0
2023-05-08,07:39:05.990,-92,0,80,0,1,31,10,-96,93,3,21,30,28,10,0.06,-0.03,-0.83,44.339476 -71.663384,33.4,312.07,821,21,1.3,15.9,4.5,1606,79,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339476,-71.663384,44.33319,-71.566964,7700.277526232201,372.0,449.0
2023-05-08,07:39:06.990,-92,0,83,0,1,31,10,-97,96,2,19,30,28,10,0.03,0.0,-0.84,44.339532 -71.663504,31.7,312.22,822,21,0.0,15.9,4.8,1608,79,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339532,-71.663504,44.33319,-71.566964,7710.345406552839,372.0,450.0
2023-05-08,07:39:07.990,-91,0,70,0,1,31,10,-97,100,0,19,30,30,10,0.04,0.03,-0.85,44.339560 -71.663565,31.7,311.0,821,21,-0.1,15.8,8.0,1610,79,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.33956,-71.663565,44.33319,-71.566964,7715.459921206343,372.0,449.0
2023-05-08,07:39:08.990,-95,0,83,0,1,31,10,-97,96,1,16,30,26,10,0.04,0.0,-0.82,44.339647 -71.663753,33.6,312.25,822,21,0.5,15.8,10.5,1612,79,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339647,-71.663753,44.33319,-71.566964,7731.235645410474,372.0,450.0
2023-05-08,07:39:09.990,-92,0,61,0,1,31,10,-98,90,-2,18,30,28,10,0.04,0.06,-0.82,44.339705 -71.663881,33.7,310.79,822,21,0.6,15.8,7.3,1614,79,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339705,-71.663881,44.33319,-71.566964,7741.968824530324,372.0,450.0
2023-05-08,07:39:10.990,-91,0,74,0,0,31,10,-96,96,0,21,30,30,10,0.03,0.03,-0.84,44.339763 -71.664007,32.8,312.07,823,21,0.1,15.8,7.3,1616,79,AUTO,-5,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1477,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339763,-71.664007,44.33319,-71.566964,7752.54750126782,372.0,451.0
2023-05-08,07:39:11.990,-91,0,87,0,1,31,10,-95,100,3,23,30,30,10,0.04,0.03,-0.83,44.339821 -71.664132,32.9,312.21,823,21,0.4,15.8,8.2,1619,79,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339821,-71.664132,44.33319,-71.566964,7763.050864025169,372.0,451.0
2023-05-08,07:39:12.990,-91,0,90,0,1,31,10,-95,96,3,23,30,30,10,0.04,0.01,-0.83,44.339879 -71.664255,32.5,311.74,823,21,0.5,15.8,7.5,1620,79,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339879,-71.664255,44.33319,-71.566964,7773.399746196898,372.0,451.0
2023-05-08,07:39:13.990,-91,0,80,0,1,31,10,-98,96,3,18,30,30,10,0.03,0.04,-0.83,44.339935 -71.664380,32.4,311.32,824,21,0.4,15.8,7.2,1622,79,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339935,-71.66438,44.33319,-71.566964,7783.8895109640225,372.0,452.0
2023-05-08,07:39:14.990,-91,0,74,0,1,31,10,-95,90,3,23,30,30,10,0.04,0.06,-0.83,44.339992 -71.664504,32.5,313.2,824,21,0.4,15.8,7.8,1625,79,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.339992,-71.664504,44.33319,-71.566964,7794.314361307157,372.0,452.0
2023-05-08,07:39:15.990,-91,0,77,0,1,31,10,-98,90,0,18,30,30,10,0.04,0.06,-0.8,44.340051 -71.664627,32.5,313.16,825,21,0.2,15.8,7.3,1627,79,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.340051,-71.664627,44.33319,-71.566964,7804.685329062146,372.0,453.0
2023-05-08,07:39:16.990,-95,0,80,0,0,31,10,-97,96,0,19,30,23,10,0.05,0.0,-0.8,44.340110 -71.664749,33.1,313.83,825,21,0.2,15.8,8.9,1629,79,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.34011,-71.664749,44.33319,-71.566964,7814.981121551509,372.0,453.0
2023-05-08,07:39:17.990,-92,0,77,0,1,31,10,-96,96,2,19,30,24,10,0.06,0.0,-0.81,44.340170 -71.664877,33.8,312.77,825,21,0.3,15.8,8.6,1632,79,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.34017,-71.664877,44.33319,-71.566964,7825.7666784285875,372.0,453.0
2023-05-08,07:39:18.990,-90,0,87,0,1,31,10,-93,93,0,26,30,28,10,0.06,0.01,-0.83,44.340230 -71.665008,34.3,311.52,825,21,0.3,15.8,9.0,1634,79,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.34023,-71.665008,44.33319,-71.566964,7836.79367611771,372.0,453.0
2023-05-08,07:39:19.990,-91,0,83,0,1,31,10,-97,100,2,19,30,30,10,0.06,0.05,-0.82,44.340289 -71.665142,34.9,311.74,826,21,0.3,15.8,9.8,1637,79,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.340289,-71.665142,44.33319,-71.566964,7848.050927627007,372.0,454.0
2023-05-08,07:39:20.990,-92,0,80,0,1,31,10,-97,96,3,19,30,28,10,0.06,0.06,-0.83,44.340352 -71.665274,34.6,313.12,826,21,0.5,15.8,9.5,1640,79,AUTO,-4,1,-1024,4,-1024,-1024,-19,0,0,0,0,1024,1024,-1,1,-1,-1,1,1,0,-1,0x0000000000000001,1479,1480,886,1478,2012,988,988,1705,886,988,2012,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5,44.340352,-71.665274,44.33319,-71.566964,7859.198507873486,372.0,454.0
