Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),TRSP(%),TFPS(Hz),RRSP(%),TPWR(dBm),Ptch(rad),Roll(rad),Yaw(rad),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,VSpd(m/s),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V),GPS_LAT,GPS_LON,HOME_GPS_LAT,HOME_GPS_LON,HOME_DIST,HOME_Alt(m),Rel_Alt(m)
2023-04-21,14:04:35.420,72,0,100,0,1,19,100,73,100,13,63,20,65,20,0.11,0.0,0.26,44.326705 -71.566653,46.7,14.41,471,15,0.0,14.2,12.6,3030,62,CRUS,-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.326705,-71.566653,44.333122,-71.566912,713.8351768175032,372.0,99.0
2023-04-21,14:04:36.420,71,0,100,0,0,19,100,71,100,7,66,20,66,20,0.11,0.25,0.33,44.326810 -71.566589,46.6,18.85,471,15,0.5,14.2,13.1,3035,62,CRUS,-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.32681,-71.566589,44.333122,-71.566912,702.3324413092922,372.0,99.0
2023-04-21,14:04:37.420,67,0,100,0,0,19,100,69,100,14,74,20,78,20,0.09,-0.13,0.43,44.327000 -71.566451,47.6,17.87,474,15,2.4,14.3,9.8,3037,62,CRUS,-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.327,-71.566451,44.333122,-71.566912,681.722204410416,372.0,102.0
2023-04-21,14:04:38.420,64,0,100,0,0,19,100,66,100,14,74,20,78,20,0.01,0.0,0.22,44.327100 -71.566390,45.6,17.74,475,15,1.0,14.4,3.8,3040,61,CRUS,-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.3271,-71.56639,44.333122,-71.566912,670.901862915287,372.0,103.0
2023-04-21,14:04:39.420,63,0,100,0,0,19,100,64,100,13,78,20,79,20,-0.03,-0.01,0.23,44.327193 -71.566338,44.7,11.72,476,17,0.6,14.4,3.1,3040,61,CRUS,-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.327193,-71.566338,44.333122,-71.566912,660.8537282426181,372.0,104.0
2023-04-21,14:04:40.420,63,0,100,0,0,19,100,64,100,15,78,20,79,20,-0.08,-0.14,0.18,44.327385 -71.566232,44.0,12.68,476,17,-2.1,14.4,2.6,3041,61,CRUS,-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.327385,-71.566232,44.333122,-71.566912,640.2141316271775,372.0,104.0
2023-04-21,14:04:41.420,65,0,100,0,0,19,100,65,100,13,76,20,76,20,-0.07,-0.01,0.24,44.327480 -71.566187,44.7,12.05,474,17,-2.3,14.4,3.4,3042,61,CRUS,-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.32748,-71.566187,44.333122,-71.566912,630.0065476183131,372.0,102.0
2023-04-21,14:04:42.420,61,0,100,0,0,19,100,62,100,13,81,20,83,20,0.02,0.06,0.4,44.327579 -71.566140,45.3,15.22,473,16,0.4,14.4,5.3,3043,61,CRUS,-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.327579,-71.56614,44.333122,-71.566912,619.4047089675825,372.0,101.0
2023-04-21,14:04:43.420,65,0,100,0,0,19,100,64,100,14,78,20,78,20,0.08,-0.02,0.37,44.327779 -71.566017,45.9,21.05,473,15,0.7,14.4,5.9,3044,61,CRUS,-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.327779,-71.566017,44.333122,-71.566912,598.3642868159433,372.0,101.0
2023-04-21,14:04:44.420,65,0,100,0,0,19,100,67,100,14,73,20,76,20,0.03,0.06,0.31,44.327872 -71.565963,43.3,20.44,473,15,0.5,14.4,4.5,3046,61,CRUS,-1,2,-1024,-29,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1460,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.327872,-71.565963,44.333122,-71.566912,588.6332490632581,372.0,101.0
2023-04-21,14:04:45.420,60,0,100,0,0,19,100,62,100,15,81,20,84,20,-0.02,0.02,0.43,44.328051 -71.565860,42.7,24.45,473,15,-0.4,14.4,4.2,3048,61,CRUS,0,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.328051,-71.56586,44.333122,-71.566912,570.044258772184,372.0,101.0
2023-04-21,14:04:46.420,62,0,100,0,0,19,100,63,100,14,79,20,81,20,0.02,0.01,0.35,44.328142 -71.565803,42.6,23.7,472,15,-1.6,14.4,4.8,3049,61,CRUS,-1,1,-1024,-324,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1290,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.328142,-71.565803,44.333122,-71.566912,560.7324051278463,372.0,100.0
2023-04-21,14:04:47.420,60,0,100,0,0,19,100,61,100,15,83,20,84,20,0.03,-0.17,0.33,44.328323 -71.565699,42.6,14.01,470,15,-1.9,14.4,7.5,3050,61,CRUS,-1,0,-1024,-352,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1274,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.328323,-71.565699,44.333122,-71.566912,542.2764773267905,372.0,98.0
2023-04-21,14:04:48.420,64,0,100,0,0,19,100,66,94,14,74,20,78,20,0.12,-0.27,0.12,44.328426 -71.565666,44.2,6.64,469,15,0.0,14.2,14.0,3054,61,CRUS,-1,1,-1024,-369,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1264,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.328426,-71.565666,44.333122,-71.566912,531.4932092840872,372.0,97.0
2023-04-21,14:04:49.420,71,0,100,0,0,19,100,72,100,12,65,20,66,20,0.15,-0.15,-0.06,44.328532 -71.565651,44.6,-298.3,469,17,0.5,14.2,14.2,3057,61,CRUS,-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.328532,-71.565651,44.333122,-71.566912,520.1466464249544,372.0,97.0
2023-04-21,14:04:50.420,70,0,100,0,1,19,100,70,100,12,71,20,73,20,0.13,0.0,-0.11,44.328745 -71.565648,45.8,-300.99,470,17,0.6,14.2,13.6,3060,61,CRUS,-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.328745,-71.565648,44.333122,-71.566912,496.9757980879343,372.0,98.0
2023-04-21,14:04:51.420,71,0,100,0,0,19,100,72,100,13,65,20,66,20,0.11,0.01,-0.06,44.328857 -71.565646,46.6,6.44,471,17,1.0,14.2,12.3,3062,61,CRUS,0,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.328857,-71.565646,44.333122,-71.566912,484.8190074453757,372.0,99.0
2023-04-21,14:04:52.420,65,0,100,0,0,19,100,65,100,13,76,20,76,20,0.06,-0.02,0.05,44.329072 -71.565628,46.9,4.02,475,16,3.2,14.3,7.1,3067,61,CRUS,0,2,-1024,-465,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1209,1481,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.329072,-71.565628,44.333122,-71.566912,461.7746523754552,372.0,103.0
2023-04-21,14:04:53.420,62,0,100,0,0,19,100,65,100,14,76,20,81,20,0.0,-0.47,-0.01,44.329173 -71.565630,44.2,-298.88,477,17,2.8,14.4,2.2,3068,61,CRUS,0,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.329173,-71.56563,44.333122,-71.566912,450.79288931205036,372.0,105.0
2023-04-21,14:04:54.420,61,0,100,0,0,19,100,62,100,13,81,20,83,20,-0.11,0.0,-0.17,44.329272 -71.565656,43.6,-307.09,478,17,0.1,14.5,1.0,3069,61,CRUS,0,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.329272,-71.565656,44.333122,-71.566912,439.6023692227106,372.0,106.0
2023-04-21,14:04:55.420,59,0,100,0,1,19,100,60,100,13,84,20,86,20,-0.15,0.08,-0.26,44.329459 -71.565729,41.8,-306.76,478,17,-0.8,14.5,0.7,3069,61,CRUS,-1,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.329459,-71.565729,44.333122,-71.566912,418.03444971117614,372.0,106.0
2023-04-21,14:04:56.420,56,0,100,0,0,19,100,59,100,14,86,20,91,20,-0.19,0.06,-0.16,44.329556 -71.565760,43.0,-304.28,477,17,-1.5,14.5,0.9,3069,61,CRUS,-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7,44.329556,-71.56576,44.333122,-71.566912,406.9703074549449,372.0,105.0
2023-04-21,14:04:57.420,58,0,100,0,0,19,100,59,100,15,86,20,87,20,-0.15,0.0,-0.22,44.329658 -71.565787,44.3,-305.33,476,17,-0.5,14.5,1.1,3069,61,CRUS,-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7,44.329658,-71.565787,44.333122,-71.566912,395.4363675247859,372.0,104.0
2023-04-21,14:04:58.420,58,0,100,0,0,19,100,59,100,14,86,20,87,20,-0.12,-0.09,-0.21,44.329870 -71.565835,46.9,-311.39,476,16,-0.2,14.5,0.8,3070,61,CRUS,-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7,44.32987,-71.565835,44.333122,-71.566912,371.6140579479025,372.0,104.0
2023-04-21,14:04:59.420,60,0,100,0,0,19,100,62,100,14,81,20,84,20,-0.13,-0.03,-0.39,44.329976 -71.565869,46.7,-314.77,476,16,-0.3,14.5,0.7,3070,61,CRUS,-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7,44.329976,-71.565869,44.333122,-71.566912,359.5214326782876,372.0,104.0
2023-04-21,14:05:00.420,60,0,100,0,0,19,100,61,100,14,83,20,84,20,-0.14,0.11,-0.26,44.330180 -71.565945,45.1,-310.68,475,17,-1.9,14.5,0.5,3070,61,CRUS,-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7,44.33018,-71.565945,44.333122,-71.566912,336.0555586631308,372.0,103.0
2023-04-21,14:05:01.420,59,0,100,0,0,19,100,60,100,13,84,20,86,20,-0.14,-0.1,-0.28,44.330281 -71.565981,44.4,-311.41,473,17,-1.8,14.5,1.8,3070,61,CRUS,-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7,44.330281,-71.565981,44.333122,-71.566912,324.46768175346057,372.0,101.0
2023-04-21,14:05:02.420,60,0,100,0,0,19,100,63,100,15,79,20,84,20,-0.09,0.03,-0.24,44.330488 -71.566065,47.2,-306.49,471,17,-0.5,14.5,2.5,3071,61,CRUS,-1,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7,44.330488,-71.566065,44.333122,-71.566912,300.5355592308578,372.0,99.0
2023-04-21,14:05:03.420,63,0,100,0,0,19,100,64,100,12,78,20,79,20,-0.02,0.13,-0.19,44.330594 -71.566102,46.8,-307.11,472,16,0.5,14.5,2.8,3072,61,CRUS,-1,2,-1024,-266,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1323,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7,44.330594,-71.566102,44.333122,-71.566912,288.3892304568236,372.0,100.0
2023-04-21,14:05:04.420,66,0,100,0,1,19,100,67,100,15,73,20,74,20,-0.02,-0.12,-0.2,44.330698 -71.566135,46.0,-304.49,472,16,0.0,14.5,2.8,3073,61,CRUS,0,2,-1024,-372,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1262,1481,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.330698,-71.566135,44.333122,-71.566912,276.5308409244048,372.0,100.0
2023-04-21,14:05:05.420,62,0,100,0,1,19,100,65,100,13,76,20,81,20,-0.03,-0.13,-0.32,44.330902 -71.566221,45.0,-314.77,472,16,-0.3,14.5,2.9,3073,61,CRUS,-1,2,-1024,-307,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1300,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.330902,-71.566221,44.333122,-71.566912,252.89713058336133,372.0,100.0
2023-04-21,14:05:06.420,59,0,100,0,1,19,100,64,100,14,78,20,86,20,-0.04,-0.23,-0.4,44.331002 -71.566279,45.1,-318.35,471,16,-0.9,14.5,3.7,3074,61,CRUS,-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.331002,-71.566279,44.333122,-71.566912,241.04985862444255,372.0,99.0
2023-04-21,14:05:07.420,59,0,100,0,1,19,100,71,100,13,66,20,86,20,-0.02,-0.03,-0.52,44.331192 -71.566418,47.1,-324.63,470,16,-0.5,14.4,4.4,3075,61,CRUS,-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.331192,-71.566418,44.333122,-71.566912,218.17346391173382,372.0,98.0
2023-04-21,14:05:08.420,56,0,100,0,1,19,100,65,100,13,76,20,91,20,0.04,-0.01,-0.48,44.331290 -71.566491,47.8,-325.12,469,16,0.0,14.4,6.5,3077,61,CRUS,-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.33129,-71.566491,44.333122,-71.566912,206.44289968445747,372.0,97.0
2023-04-21,14:05:09.420,56,0,100,0,1,19,100,67,100,13,73,20,92,20,0.07,-0.04,-0.55,44.331388 -71.566564,48.0,-326.52,469,16,-0.1,14.4,7.2,3079,61,CRUS,-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.331388,-71.566564,44.333122,-71.566912,194.7886071910079,372.0,97.0
2023-04-21,14:05:10.420,59,0,100,0,1,19,100,64,100,12,78,20,86,20,0.06,-0.04,-0.46,44.331581 -71.566710,47.7,-326.29,469,16,0.6,14.4,7.8,3080,61,CRUS,-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.331581,-71.56671,44.333122,-71.566912,172.10296679533576,372.0,97.0
2023-04-21,14:05:11.420,55,0,100,0,1,19,100,58,100,13,87,20,92,20,0.05,0.12,-0.41,44.331680 -71.566779,48.2,-320.29,470,17,0.3,14.4,7.8,3083,61,CRUS,-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.33168,-71.566779,44.333122,-71.566912,160.69165807291643,372.0,98.0
2023-04-21,14:05:12.420,53,0,100,0,1,19,100,56,100,14,91,20,95,20,0.07,-0.12,-0.43,44.331784 -71.566841,48.5,-316.65,470,17,0.2,14.4,7.7,3085,61,CRUS,-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.331784,-71.566841,44.333122,-71.566912,148.88594702032887,372.0,98.0
2023-04-21,14:05:13.420,54,0,100,0,1,19,100,61,100,13,83,20,94,20,0.06,-0.01,-0.48,44.331999 -71.566968,48.8,-326.02,470,17,0.9,14.3,8.4,3087,61,CRUS,-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.331999,-71.566968,44.333122,-71.566912,124.95131431370072,372.0,98.0
2023-04-21,14:05:14.420,54,0,100,0,1,19,100,65,100,13,76,20,94,20,0.04,-0.02,-0.56,44.332100 -71.567031,48.7,-327.48,470,17,-0.1,14.4,7.6,3090,61,CRUS,-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.3321,-71.567031,44.333122,-71.566912,114.034690170102,372.0,98.0
2023-04-21,14:05:15.420,59,0,100,0,1,19,100,64,100,14,78,20,86,20,0.06,0.0,-0.58,44.332304 -71.567160,48.4,324.7,470,17,-0.1,14.4,7.4,3091,61,CRUS,-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.332304,-71.56716,44.333122,-71.566912,93.0716968104564,372.0,98.0
2023-04-21,14:05:16.420,56,0,100,0,0,19,100,59,100,14,83,20,91,20,0.06,0.03,-0.58,44.332402 -71.567223,48.0,325.99,471,17,0.0,14.4,6.5,3094,61,CRUS,-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.332402,-71.567223,44.333122,-71.566912,83.79456395946531,372.0,99.0
2023-04-21,14:05:17.420,57,0,100,0,1,19,100,67,100,13,73,20,89,20,0.06,-0.07,-0.65,44.332499 -71.567282,46.8,323.6,471,17,0.0,14.4,6.8,3095,61,CRUS,-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.332499,-71.567282,44.333122,-71.566912,75.26615375162693,372.0,99.0
2023-04-21,14:05:18.420,61,0,100,0,1,19,100,67,100,12,73,20,83,20,0.02,-0.16,-0.52,44.332680 -71.567410,45.7,-327.66,473,17,3.2,14.4,5.4,3098,61,CRUS,-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8,44.33268,-71.56741,44.333122,-71.566912,63.122419592083034,372.0,101.0
