Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),TRSP(%),TFPS(Hz),RRSP(%),TPWR(dBm),Ptch(rad),Roll(rad),Yaw(rad),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,VSpd(m/s),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2023-04-21,13:44:21.420,64,0,100,0,1,19,100,70,100,13,68,20,78,20,-0.02,-0.01,-2.95,44.326909 -71.579179,24.3,188.21,710,17,-3.7,15.8,0.5,1179,85,"FBWA",0,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1480,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:22.420,66,0,100,0,1,19,100,69,100,14,70,20,74,20,-0.02,-0.04,-2.92,44.326849 -71.579182,24.6,192.10,708,17,-2.9,15.8,0.5,1179,85,"FBWA",0,1,-1024,-38,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1455,1480,886,1480,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:23.420,66,0,100,0,1,19,100,70,100,14,68,20,74,20,-0.01,-0.13,-3.00,44.326793 -71.579183,24.8,192.40,706,17,-2.3,15.8,0.5,1179,85,"FBWA",0,-8,-1024,-508,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1184,1475,886,1480,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:24.420,66,0,100,0,0,19,100,67,100,13,73,20,74,20,-0.05,-0.39,2.99,44.326674 -71.579184,26.8,170.28,704,17,0.0,15.8,0.5,1179,85,"FBWA",-1,-6,-1024,-471,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1205,1477,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:25.420,61,0,100,0,1,19,100,70,100,14,68,20,84,20,-0.06,-0.47,2.63,44.326615 -71.579150,28.0,154.65,704,17,-1.0,15.8,0.5,1179,85,"FBWA",0,-6,-1024,-440,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1223,1477,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:26.420,62,0,100,0,1,19,100,71,100,13,66,20,81,20,-0.04,-0.31,2.21,44.326560 -71.579087,30.7,129.23,703,17,-0.4,15.8,0.5,1179,85,"FBWA",-1,0,-1024,-422,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1233,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:27.420,63,0,100,0,1,19,100,72,100,14,65,20,79,20,-0.02,-0.25,1.95,44.326484 -71.578905,34.0,108.89,703,17,0.2,15.8,0.5,1179,85,"FBWA",-1,-1,-1024,-400,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1246,1479,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:28.420,67,0,100,0,1,19,100,70,100,13,68,20,73,20,0.01,-0.23,1.57,44.326461 -71.578803,33.4,104.40,703,17,0.0,15.8,0.5,1180,85,"FBWA",-1,1,-1024,-197,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1363,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:29.420,68,0,100,0,0,19,100,69,100,14,70,20,71,20,-0.04,-0.16,1.25,44.326446 -71.578606,30.9,72.91,703,17,-0.7,15.8,0.5,1180,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:30.420,70,0,100,0,0,19,100,71,100,13,66,20,68,20,-0.04,-0.16,1.21,44.326453 -71.578505,31.7,71.56,702,17,-0.6,15.8,0.5,1180,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:31.420,70,0,100,0,0,19,100,70,100,9,68,20,68,20,0.00,0.02,1.28,44.326479 -71.578306,32.9,74.68,701,17,-0.7,15.8,0.5,1180,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,0,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,1500,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:32.420,69,0,100,0,0,19,100,70,100,13,68,20,70,20,-0.01,0.03,1.45,44.326494 -71.578201,33.5,84.36,701,17,0.1,15.8,0.5,1180,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:33.420,69,0,100,0,0,19,100,71,100,13,66,20,70,20,0.05,-0.03,1.49,44.326505 -71.578095,33.2,84.99,701,17,0.1,15.8,0.5,1180,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:34.420,68,0,100,0,0,19,100,70,100,14,68,20,71,20,0.03,-0.03,1.48,44.326516 -71.577991,31.7,83.93,701,17,-0.7,15.8,0.5,1180,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:35.420,69,0,100,0,0,19,100,70,100,13,68,20,70,20,-0.01,-0.04,1.42,44.326543 -71.577805,28.7,81.79,700,17,-1.0,15.8,0.5,1181,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:36.420,67,0,100,0,0,19,100,68,100,13,71,20,73,20,-0.01,-0.01,1.40,44.326576 -71.577624,28.4,78.20,698,17,-1.5,15.8,0.5,1181,85,"FBWA",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:37.420,69,0,100,0,0,19,100,70,100,13,68,20,70,20,-0.07,-0.05,1.28,44.326593 -71.577532,28.8,74.08,697,17,-1.9,15.8,0.5,1181,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:38.420,70,0,100,0,0,19,100,71,100,13,66,20,70,20,-0.02,-0.08,1.23,44.326614 -71.577435,31.1,71.16,696,17,-1.2,15.8,0.5,1181,85,"FBWA",-1,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1481,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:39.420,69,0,100,0,0,19,100,70,100,13,68,20,70,20,0.00,0.00,1.21,44.326657 -71.577244,31.6,69.81,694,17,-0.9,15.8,0.5,1181,85,"FBWA",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:40.420,69,0,100,0,0,19,100,70,100,13,68,20,70,20,0.02,-0.06,1.17,44.326681 -71.577143,31.2,67.38,693,17,-2.2,15.8,0.5,1181,85,"FBWA",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:41.420,70,0,100,0,1,19,100,71,100,13,66,20,68,20,-0.03,-0.01,1.18,44.326732 -71.576951,30.2,68.93,689,17,-2.9,15.8,0.5,1181,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:42.420,68,0,100,0,0,19,100,69,100,14,70,20,71,20,-0.07,0.09,1.36,44.326755 -71.576848,31.8,78.62,686,17,-3.3,15.8,0.5,1182,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:43.420,65,0,100,0,0,19,100,67,100,14,73,20,76,20,-0.03,-0.06,1.30,44.326774 -71.576745,32.7,76.59,684,17,-2.2,15.8,0.5,1182,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:44.420,73,0,100,0,0,19,100,74,100,12,62,20,63,20,0.02,-0.02,1.24,44.326820 -71.576537,33.4,70.40,682,17,-1.6,15.8,0.5,1182,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:45.420,69,0,100,0,0,19,100,70,100,13,70,20,71,20,0.00,0.02,1.18,44.326843 -71.576437,32.1,67.12,680,17,-1.9,15.8,0.5,1182,85,"FBWA",-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:46.420,67,0,100,0,0,19,100,69,100,13,70,20,73,20,-0.02,-0.05,1.08,44.326864 -71.576337,32.1,63.12,678,17,-2.0,15.8,0.5,1182,85,"FBWA",-1,4,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1482,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:47.420,71,0,100,0,1,19,100,72,100,13,65,20,66,20,-0.01,0.00,1.08,44.326910 -71.576145,32.3,60.76,675,17,-1.4,15.8,0.5,1182,85,"FBWA",-1,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1481,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:48.420,72,0,100,0,0,19,100,72,100,13,65,20,65,20,0.00,-0.13,1.13,44.326939 -71.576041,32.2,65.00,674,16,-1.3,15.8,0.5,1182,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:49.420,72,0,100,0,0,19,100,74,100,13,62,20,65,20,-0.07,-0.06,1.09,44.326970 -71.575939,33.0,62.40,673,17,-1.0,15.8,0.5,1183,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:50.420,76,0,100,0,1,19,100,76,100,14,58,20,58,20,0.01,0.00,1.08,44.327039 -71.575730,34.3,66.69,672,17,-0.9,15.8,0.5,1183,85,"FBWA",-1,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1481,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:51.420,70,0,100,0,0,19,100,72,100,13,65,20,68,20,-0.01,-0.07,1.35,44.327070 -71.575628,33.8,73.04,671,17,-2.4,15.8,0.5,1183,85,"FBWA",-1,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1481,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:52.420,72,0,100,0,0,19,100,73,100,13,63,20,65,20,-0.02,0.02,1.27,44.327102 -71.575530,33.6,77.77,669,17,-2.4,15.8,0.5,1183,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1481,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:53.420,73,0,100,0,0,19,100,74,94,13,62,20,63,20,0.01,0.01,1.23,44.327167 -71.575333,33.2,72.60,666,17,-1.6,15.8,0.5,1183,85,"FBWA",-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:54.420,74,0,100,0,0,19,100,75,100,13,60,20,62,20,0.00,-0.05,1.25,44.327231 -71.575159,31.3,71.95,663,17,-2.6,15.8,0.5,1183,85,"FBWA",-1,3,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:55.420,73,0,100,0,0,19,100,75,100,14,60,20,63,20,-0.02,-0.02,1.21,44.327266 -71.575071,31.0,70.26,661,17,-3.2,15.8,0.5,1184,85,"FBWA",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:56.420,73,0,100,0,0,19,100,74,100,12,62,20,63,20,-0.04,-0.01,1.14,44.327302 -71.574982,31.2,65.96,659,16,-2.8,15.8,0.5,1184,85,"FBWA",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:57.420,75,0,100,0,1,19,100,76,100,13,58,20,60,20,-0.01,-0.02,1.14,44.327339 -71.574889,31.7,64.99,656,17,-2.4,15.8,0.5,1184,85,"FBWA",-1,0,-1024,232,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1612,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:58.420,74,0,100,0,0,19,100,75,100,13,60,20,60,20,0.01,0.09,1.22,44.327408 -71.574709,31.5,69.34,653,17,-2.0,15.8,0.5,1184,85,"FBWA",-1,0,-1024,208,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1598,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:44:59.420,73,0,100,0,0,19,100,74,100,13,62,20,63,20,-0.01,0.10,1.34,44.327460 -71.574531,29.3,79.75,650,17,-2.3,15.8,0.5,1184,85,"FBWA",-1,-1,-1024,189,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1587,1479,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:45:00.420,71,0,100,0,1,19,100,76,100,13,58,20,66,20,-0.03,0.08,1.57,44.327478 -71.574441,28.8,86.34,648,17,-2.4,15.8,0.5,1184,85,"FBWA",-1,-2,-1024,7,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1481,1479,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:45:01.420,66,0,100,0,1,19,100,77,100,13,57,20,74,20,-0.03,-0.01,1.63,44.327492 -71.574351,28.4,89.95,646,17,-3.3,15.8,0.5,1184,85,"FBWA",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:45:02.420,66,0,100,0,1,19,100,79,100,14,54,20,74,20,-0.04,0.00,1.66,44.327512 -71.574173,28.3,93.70,641,17,-3.4,15.8,0.5,1185,85,"FBWA",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:45:03.420,67,0,100,0,1,19,100,75,100,13,60,20,73,20,-0.03,-0.02,1.57,44.327523 -71.574076,29.7,88.77,639,17,-2.5,15.8,0.5,1185,85,"FBWA",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:45:04.420,69,0,100,0,1,19,100,73,100,14,63,20,70,20,-0.02,-0.03,1.47,44.327536 -71.573980,30.1,86.59,638,17,-2.0,15.8,0.5,1185,85,"FBWA",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:45:05.420,74,0,100,0,0,19,100,75,100,13,60,20,62,20,-0.01,0.00,1.43,44.327570 -71.573780,30.8,81.23,634,17,-2.3,15.8,0.5,1185,85,"FBWA",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:45:06.420,73,0,100,0,0,19,100,75,100,12,60,20,63,20,-0.03,0.01,1.40,44.327586 -71.573682,30.8,78.73,633,17,-2.6,15.8,0.5,1185,85,"FBWA",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:45:07.420,70,0,100,0,1,19,100,72,100,14,65,20,68,20,-0.03,0.00,1.33,44.327613 -71.573481,31.5,78.82,629,17,-2.4,15.8,0.5,1185,85,"FBWA",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:45:08.420,70,0,100,0,0,19,100,71,100,12,66,20,68,20,0.00,0.00,1.33,44.327627 -71.573380,31.7,76.00,627,17,-2.5,15.8,0.5,1185,85,"FBWA",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:45:09.420,69,0,100,0,0,19,100,70,100,13,68,20,70,20,-0.02,-0.08,1.32,44.327657 -71.573180,31.6,77.97,624,17,-1.8,15.8,0.5,1186,85,"FBWA",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2023-04-21,13:45:10.420,70,0,100,0,0,19,100,71,100,13,66,20,68,20,-0.01,-0.05,1.33,44.327671 -71.573079,32.3,74.19,623,17,-0.8,15.8,0.5,1186,85,"FBWA",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,-10,-1,0,-1,-1,-1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1091,1485,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
